5823: {1, 3, 9, 15, 23, 29, 34, 36, 39, 44, 53, 56, 60, 64, 67, 76, 85, 86, 90, 93, 101, 110, 113}
5824: {2, 6, 9, 17, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 72, 81, 85, 86, 91, 94, 102, 112, 118}
5828: {1, 6, 9, 16, 23, 29, 34, 36, 39, 43, 53, 56, 60, 64, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5837: {2, 3, 10, 15, 24, 28, 34, 36, 38, 45, 52, 58, 59, 64, 67, 76, 85, 86, 90, 96, 101, 111, 116}
5843: {1, 6, 9, 16, 23, 29, 34, 36, 39, 45, 53, 56, 59, 64, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5846: {1, 6, 10, 14, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 80, 85, 86, 90, 95, 101, 111, 116}
5848: {2, 6, 10, 22, 24, 28, 34, 36, 38, 46, 52, 58, 59, 64, 67, 76, 85, 86, 90, 96, 101, 110, 116}
5849: {1, 6, 9, 15, 23, 29, 34, 36, 39, 44, 53, 56, 60, 63, 67, 76, 85, 86, 90, 93, 101, 107, 114}
5854: {1, 4, 9, 15, 23, 28, 34, 36, 39, 44, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 115}
5866: {2, 6, 10, 19, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 72, 81, 85, 86, 91, 94, 102, 112, 118}
5872: {1, 3, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
5875: {2, 3, 10, 18, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 72, 76, 85, 86, 91, 94, 102, 112, 118}
5876: {2, 3, 10, 20, 24, 28, 34, 36, 38, 46, 52, 58, 59, 64, 67, 76, 85, 86, 90, 96, 101, 111, 116}
5883: {1, 4, 9, 15, 23, 28, 34, 36, 39, 49, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 114}
5888: {1, 3, 9, 19, 23, 29, 34, 36, 39, 43, 53, 56, 59, 64, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5892: {1, 3, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
5902: {1, 6, 9, 15, 23, 28, 34, 36, 39, 42, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 114}
5915: {2, 3, 10, 18, 23, 28, 34, 36, 39, 47, 52, 58, 59, 63, 67, 76, 85, 86, 91, 94, 102, 112, 118}
5918: {2, 3, 9, 17, 23, 28, 34, 36, 39, 44, 52, 58, 59, 63, 67, 76, 85, 86, 91, 94, 102, 112, 118}
5923: {1, 6, 9, 15, 23, 29, 34, 36, 39, 45, 53, 56, 59, 63, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5927: {1, 6, 11, 16, 24, 29, 34, 36, 39, 42, 52, 56, 61, 66, 71, 80, 85, 86, 90, 95, 101, 110, 117}
5937: {1, 3, 9, 16, 23, 29, 34, 36, 39, 44, 53, 56, 60, 64, 67, 76, 85, 86, 90, 93, 101, 110, 113}
5939: {2, 7, 9, 18, 23, 28, 34, 36, 39, 47, 52, 58, 59, 63, 72, 81, 85, 86, 91, 94, 102, 112, 118}
5941: {1, 4, 10, 18, 23, 28, 34, 36, 39, 42, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 115}
5951: {1, 3, 11, 14, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 70, 80, 85, 86, 90, 95, 101, 110, 117}
5952: {1, 6, 9, 19, 23, 29, 34, 36, 39, 45, 53, 56, 59, 64, 67, 76, 85, 86, 90, 93, 101, 110, 114}
5957: {1, 3, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
5964: {1, 6, 10, 19, 23, 28, 34, 36, 39, 42, 52, 56, 59, 63, 67, 76, 85, 86, 91, 93, 103, 110, 114}
5965: {1, 7, 11, 13, 24, 28, 34, 36, 38, 44, 52, 58, 61, 65, 67, 82, 85, 86, 90, 94, 102, 110, 116}
5968: {1, 6, 11, 16, 24, 29, 34, 36, 39, 45, 52, 56, 61, 66, 69, 77, 85, 86, 90, 95, 101, 111, 116}
5969: {1, 6, 11, 16, 24, 29, 34, 36, 39, 43, 52, 56, 61, 66, 71, 77, 85, 86, 90, 95, 101, 110, 116}
5974: {1, 3, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6003: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6010: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6013: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6017: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6019: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6020: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6025: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6030: {1, 6, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6032: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6053: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6054: {1, 6, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6055: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6057: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6066: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6083: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6090: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6092: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6095: {1, 6, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6096: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6106: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6107: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6119: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6124: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6126: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6129: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6130: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6134: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6135: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6144: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6145: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6146: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6147: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6149: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6150: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6159: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6172: {1, 7, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6173: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6184: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6187: {1, 7, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6188: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6192: {1, 3, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6218: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6219: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6223: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6231: {1, 3, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6238: {1, 6, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6242: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6243: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6250: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6258: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6268: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6276: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6284: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6300: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6310: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6311: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6317: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6318: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6320: {1, 3, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6322: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6326: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6344: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6348: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6355: {1, 6, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6366: {1, 3, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6369: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6373: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6374: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6381: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6385: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6396: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6399: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6404: {2, 7, 11, 16, 24, 28, 34, 37, 39, 42, 52, 58, 61, 66, 67, 76, 85, 86, 91, 93, 102, 107, 114}
6405: {1, 6, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6406: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6408: {1, 6, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6409: {1, 3, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6410: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6411: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6412: {1, 3, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6418: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6423: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6428: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6431: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6432: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6443: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6454: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6458: {1, 3, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6472: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6473: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6479: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6487: {1, 6, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6489: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6490: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6492: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6496: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6498: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6500: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6504: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6507: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6515: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6518: {2, 3, 11, 16, 24, 28, 34, 37, 39, 43, 52, 58, 59, 66, 67, 76, 85, 86, 91, 93, 102, 108, 114}
6519: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6520: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6525: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6534: {1, 3, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6536: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6537: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6538: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6539: {1, 3, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6545: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6549: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6556: {1, 7, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6561: {1, 7, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6569: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6580: {1, 7, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6583: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6588: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6593: {1, 6, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6599: {1, 6, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6601: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6622: {1, 3, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6629: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6636: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6642: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6643: {1, 6, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6647: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6650: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6652: {1, 6, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6658: {1, 3, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6662: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6665: {1, 6, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6668: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6671: {1, 6, 9, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 117}
6674: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6678: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6688: {1, 7, 10, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 117}
6698: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6707: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6713: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 117}
6716: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6721: {1, 6, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 67, 76, 85, 86, 90, 94, 102, 110, 116}
6722: {1, 3, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6724: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 77, 85, 86, 90, 94, 102, 110, 116}
6726: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6730: {1, 6, 10, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6735: {1, 6, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 77, 85, 86, 90, 94, 102, 110, 119}
6739: {1, 7, 10, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 66, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6743: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6750: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
6754: {1, 6, 10, 13, 24, 32, 34, 36, 38, 48, 53, 58, 61, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6771: {1, 6, 10, 17, 24, 31, 34, 36, 38, 48, 53, 58, 59, 63, 69, 77, 85, 86, 90, 94, 102, 110, 117}
6772: {1, 6, 10, 17, 24, 29, 34, 36, 38, 48, 53, 58, 61, 66, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6777: {1, 3, 9, 17, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 76, 85, 86, 90, 94, 102, 110, 119}
6779: {1, 3, 9, 13, 24, 31, 34, 36, 38, 48, 53, 58, 61, 63, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6787: {1, 3, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 69, 76, 85, 86, 90, 94, 102, 110, 116}
6789: {1, 6, 9, 17, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 77, 85, 86, 90, 94, 102, 110, 116}
6792: {1, 3, 9, 17, 24, 32, 34, 36, 38, 48, 53, 58, 59, 66, 69, 77, 85, 86, 90, 94, 102, 110, 119}
6798: {1, 6, 9, 13, 24, 29, 34, 36, 38, 48, 53, 58, 59, 63, 67, 76, 85, 86, 90, 94, 102, 110, 119}
